ParName   Value   Gradient
log_fdev[2](17)     0.821721  -0.00513076
log_fdev[2](18)     0.983952   0.00278148
log_fdev[2](19)      1.24582  -0.00670537
log_fdev[2](20)      2.64088   -0.0105225
log_fdev[2](21)      2.68497  0.000106087
log_fdev[2](22)      2.21045  -0.00427731
log_fdev[2](23)      1.95312  -0.00225681
log_fdev[2](24)      2.68657  0.000582625
log_fdev[2](25)      7.26663 -0.000359963
log_fdev[2](26)      2.80672  -0.00133208
log_fdev[2](27)      1.38654 -0.000934252
log_fdev[2](28)      2.46984  -0.00191269
log_fdev[2](29)      1.03813 -0.000396801
log_fdev[2](30)     0.496309  -0.00216654
log_fdev[2](31)      2.37498  -0.00696026
log_fdev[2](32)     0.129247  -0.00542005
log_fdev[2](33)    -0.169828  -0.00553263
log_fdev[2](34)      1.73516  -0.00594032
log_fdev[2](35)      4.05407    0.0126607
log_fdev[2](36)      2.42957    0.0025896
log_fdev[2](37)    -0.327803   0.00805024
log_foff[1]          -10  -0.00075008
log_fdov[1](1)     0.387085 -7.67196e-005
log_fdov[1](2)     0.142432 -0.000107021
log_fdov[1](3)    -0.595833 3.07096e-005
log_fdov[1](4)      -0.8498   0.00019252
log_fdov[1](5)    0.0760132 -0.000471603
log_fdov[1](6)     0.319431  0.000497429
log_fdov[1](7)     0.400881  -0.00363539
log_fdov[1](8)     0.419908    -0.028262
log_fdov[1](9)     -0.37848    -0.027494
log_fdov[1](10)   0.00447408   -0.0282258
log_fdov[1](11)      0.92035   -0.0287067
log_fdov[1](12)      1.38773   -0.0276408
log_fdov[1](13)      1.47824    -0.024146
log_fdov[1](14)    -0.667723   -0.0161579
log_fdov[1](15)   -0.0626566   -0.0117524
log_fdov[1](16)     -2.30026  -0.00900573
log_fdov[1](17)     -1.81883   -0.0078738
log_fdov[1](18)     -3.20759  -0.00742963
log_fdov[1](19)      -3.0395  -0.00688027
log_fdov[1](20)     -3.64108  -0.00636966
log_fdov[1](21)     -1.57715   -0.0050098
log_fdov[1](22)     -3.21466  -0.00282613
log_fdov[1](23)     -2.82041  -0.00385873
log_fdov[1](24)     -1.20989  -0.00409195
log_fdov[1](25)     -2.47646   -0.0031175
log_fdov[1](26)    0.0911453  -0.00191717
log_fdov[1](27)  -0.00218672  -0.00123603
log_fdov[1](28)    -0.536087  -0.00169635
log_fdov[1](29)    -0.461036  -0.00210664
log_fdov[1](30)      7.53024 -0.000117825
log_fdov[1](31)     0.454121   -0.0025597
log_fdov[1](32)      1.67672  -0.00318707
log_fdov[1](33)      7.82525 -0.000434751
log_fdov[1](34)      3.49961  -0.00179448
log_fdov[1](35)       2.1143  -0.00179396
log_fdov[1](36)     0.738812  -0.00182439
log_fdov[1](37)    -0.679001  -0.00534442
rec_dev_est(1982)     0.876004 8.89172e-005
rec_dev_est(1983)     0.105156 6.47785e-005
rec_dev_est(1984)      5.77937   -0.0057936
rec_dev_est(1985)      7.92479     0.013874
rec_dev_est(1986)      7.48956   -0.0215789
rec_dev_est(1987)      7.01119   -0.0181989
rec_dev_est(1988)      4.90417  -0.00425395
rec_dev_est(1989)      4.87047  -0.00652592
rec_dev_est(1990)      4.44911  -0.00364701
rec_dev_est(1991)      7.14312   -0.0193658
rec_dev_est(1992)      7.13575   -0.0134079
rec_dev_est(1993)      3.94386 -0.000997539
rec_dev_est(1994)      5.14983  -0.00894497
rec_dev_est(1995)      4.14997  -0.00650838
rec_dev_est(1996)      3.18298  -0.00132657
rec_dev_est(1997)      3.57159  -0.00127639
rec_dev_est(1998)      5.99327  -0.00842379
rec_dev_est(1999)       3.8807 -0.000861296
rec_dev_est(2000)     -7.99984 8.66259e-006
rec_dev_est(2001)      2.89671   -0.0019079
rec_dev_est(2002)      4.75156  -0.00237998
rec_dev_est(2003)        5.066  -0.00333221
rec_dev_est(2004)      2.49623 -0.000174584
rec_dev_est(2005)      5.64519  -0.00676309
rec_dev_est(2006)      3.65865   -0.0028277
rec_dev_est(2007)      1.71346  -0.00027858
rec_dev_est(2008)       6.3345   -0.0137856
rec_dev_est(2009)      3.80369   0.00372159
rec_dev_est(2010)     -7.99744 7.02046e-005
rec_dev_est(2011)     0.809504   0.00441954
rec_dev_est(2012)      1.81567   0.00112244
rec_dev_est(2013)      4.70937   0.00399069
rec_dev_est(2014)      6.91679  -0.00166988
rec_dev_est(2015)      7.40778 -0.000428024
rec_dev_est(2016)       7.3427 -0.000400671
rec_dev_est(2017)       4.6754 9.55231e-005
rec_dev_est(2018)      3.95127 -4.35162e-006
